id,year,occ_id,occ_title,level,employment,emp_prse,hourly_mean,annual_mean,hourly_pct10,hourly_pct25,hourly_median,hourly_pct75,hourly_pct90,annual_pct10,annual_pct25,annual_median,annual_pct75,annual_pct90
7407,2019,27-3090,Miscellaneous Media and Communication Workers,broad,"98,560",2.2,27.49,"57,170",12.36,17.67,25.15,35.1,46.37,"25,710","36,750","52,310","73,000","96,460"
7408,2019,27-3091,Interpreters and Translators,detailed,"58,870",3.1,27.4,"57,000",13.54,18.15,24.92,34.42,45.37,"28,170","37,740","51,830","71,590","94,370"
7409,2019,27-3092,Court Reporters and Simultaneous Captioners,detailed,"14,530",4.3,31.25,"64,990",15.18,21.21,28.91,41.06,51.06,"31,570","44,120","60,130","85,400","106,210"
7410,2019,27-3099,"Media and Communication Workers, All Other",detailed,"25,160",4.2,25.51,"53,060",10.97,14.8,22.88,32.59,44.55,"22,820","30,790","47,580","67,790","92,660"
7411,2019,27-4000,Media and Communication Equipment Workers,minor,"238,630",2.1,27.86,"57,950",11.62,15.62,23.21,34.23,48.16,"24,160","32,490","48,270","71,190","100,180"
7412,2019,27-4011,Audio and Video Technicians,detailed,"73,960",2.4,24.65,"51,260",12.83,16.47,22.07,30.1,39.99,"26,690","34,270","45,910","62,610","83,170"
7413,2019,27-4012,Broadcast Technicians,detailed,"28,650",3.2,22.5,"46,800",10.4,13.14,19.51,29.1,39.46,"21,620","27,320","40,570","60,520","82,080"
7414,2019,27-4014,Sound Engineering Technicians,detailed,"12,890",5.1,32.25,"67,090",12.5,16.96,26.32,38.04,58.33,"25,990","35,270","54,740","79,130","121,320"
7415,2019,27-4020,Photographers,broad,"50,620",2.3,21.85,"45,440",9.92,12.09,17.44,27.53,38.19,"20,630","25,150","36,280","57,250","79,440"
7416,2019,27-4021,Photographers,detailed,"50,620",2.3,21.85,"45,440",9.92,12.09,17.44,27.53,38.19,"20,630","25,150","36,280","57,250","79,440"
7417,2019,27-4030,"Television, Video, and Film Camera Operators and Editors",broad,"49,070",3.7,37.27,"77,510",14.25,19.98,28.76,43.45,68.53,"29,650","41,560","59,810","90,370","142,540"
7418,2019,27-4031,"Camera Operators, Television, Video, and Film",detailed,"21,500",3.9,31.23,"64,960",12.77,17.87,26.52,37.56,53.26,"26,560","37,180","55,160","78,120","110,790"
7419,2019,27-4032,Film and Video Editors,detailed,"27,570",4.7,41.97,"87,300",15.75,21.78,30.66,47.7,80.93,"32,750","45,310","63,780","99,220","168,320"
7420,2019,27-4098,"Lighting Technicians and Media and Communication Equipment Workers, All Other",detailed,"23,440",9.8,35.43,"73,700",14.12,21.67,35.32,46.63,56.12,"29,360","45,080","73,460","96,980","116,740"
7421,2019,29-0000,Healthcare Practitioners and Technical Occupations,major,"8,673,140",0.3,40.21,"83,640",16.65,23.55,32.78,46.83,69.41,"34,630","48,990","68,190","97,400","144,370"
7422,2019,29-1000,Healthcare Diagnosing or Treating Practitioners,minor,"5,685,500",0.4,49.26,"102,470",25.5,30.75,39.61,55.92,84.5,"53,040","63,960","82,380","116,320","175,760"
7423,2019,29-1010,Chiropractors,broad,"35,010",2.5,40.87,"85,010",16.97,25.38,33.82,47,70.9,"35,290","52,800","70,340","97,760","147,480"
7424,2019,29-1011,Chiropractors,detailed,"35,010",2.5,40.87,"85,010",16.97,25.38,33.82,47,70.9,"35,290","52,800","70,340","97,760","147,480"
7425,2019,29-1020,Dentists,broad,"127,200",1.6,88.01,"183,060",38.3,54.75,76.54,#,#,"79,670","113,880","159,200",#,#
7426,2019,29-1021,"Dentists, General",detailed,"110,730",1.9,85.7,"178,260",38.87,54.36,74.81,#,#,"80,850","113,060","155,600",#,#
7427,2019,29-1022,Oral and Maxillofacial Surgeons,detailed,"4,650",9.6,114.21,"237,570",31.42,83.4,#,#,#,"65,360","173,470",#,#,#
7428,2019,29-1023,Orthodontists,detailed,"5,990",8.4,110.98,"230,830",35.33,66.99,#,#,#,"73,490","139,330",#,#,#
7429,2019,29-1024,Prosthodontists,detailed,490,27.2,106.17,"220,840",46.18,61.39,#,#,#,"96,060","127,690",#,#,#
7430,2019,29-1029,"Dentists, All Other Specialists",detailed,"5,330",11.8,85.59,"178,040",45.31,54.73,70.78,#,#,"94,240","113,830","147,220",#,#
7431,2019,29-1030,Dietitians and Nutritionists,broad,"67,670",1.3,29.97,"62,330",18.7,24.14,29.46,36.01,42,"38,890","50,220","61,270","74,900","87,360"
7432,2019,29-1031,Dietitians and Nutritionists,detailed,"67,670",1.3,29.97,"62,330",18.7,24.14,29.46,36.01,42,"38,890","50,220","61,270","74,900","87,360"
7433,2019,29-1040,Optometrists,broad,"39,420",2.6,59.12,"122,980",28.46,42.2,55.41,68.65,93.32,"59,200","87,780","115,250","142,790","194,100"
7434,2019,29-1041,Optometrists,detailed,"39,420",2.6,59.12,"122,980",28.46,42.2,55.41,68.65,93.32,"59,200","87,780","115,250","142,790","194,100"
7435,2019,29-1050,Pharmacists,broad,"311,200",1.2,60.34,"125,510",42.5,53.91,61.58,71.47,78.32,"88,400","112,140","128,090","148,660","162,900"
7436,2019,29-1051,Pharmacists,detailed,"311,200",1.2,60.34,"125,510",42.5,53.91,61.58,71.47,78.32,"88,400","112,140","128,090","148,660","162,900"
7437,2019,29-1070,Physician Assistants,broad,"120,090",1.5,54.04,"112,410",34.96,44.62,53.97,62.75,75.54,"72,720","92,800","112,260","130,530","157,120"
7438,2019,29-1071,Physician Assistants,detailed,"120,090",1.5,54.04,"112,410",34.96,44.62,53.97,62.75,75.54,"72,720","92,800","112,260","130,530","157,120"
7439,2019,29-1080,Podiatrists,broad,"9,770",3.5,68.6,"142,680",26.04,40.91,60.69,86.04,#,"54,150","85,090","126,240","178,960",#
7440,2019,29-1081,Podiatrists,detailed,"9,770",3.5,68.6,"142,680",26.04,40.91,60.69,86.04,#,"54,150","85,090","126,240","178,960",#
7441,2019,29-1120,Therapists,broad,"709,730",0.7,38.87,"80,850",23.46,29.68,37.88,47.18,57.1,"48,800","61,740","78,790","98,130","118,770"
7442,2019,29-1122,Occupational Therapists,detailed,"133,570",1.2,41.45,"86,210",27.31,33.51,40.84,48.84,58.41,"56,800","69,710","84,950","101,590","121,490"
7443,2019,29-1123,Physical Therapists,detailed,"233,350",1.1,43.35,"90,170",29.87,35.55,43,50.1,59.97,"62,120","73,940","89,440","104,210","124,740"
7444,2019,29-1124,Radiation Therapists,detailed,"17,860",3.4,44.05,"91,620",28.5,33.74,41.14,50.88,61.84,"59,280","70,170","85,560","105,830","128,630"
7445,2019,29-1125,Recreational Therapists,detailed,"19,070",2.4,24.58,"51,130",14.85,18.19,23.18,29.79,37.49,"30,880","37,840","48,220","61,960","77,970"
7446,2019,29-1126,Respiratory Therapists,detailed,"132,090",1.1,30.75,"63,950",21.56,25.39,29.48,35.65,41.82,"44,850","52,820","61,330","74,160","86,980"
7447,2019,29-1127,Speech-Language Pathologists,detailed,"154,360",1.6,39.43,"82,000",23.96,29.78,38.04,47.78,58.3,"49,840","61,940","79,120","99,380","121,260"
7448,2019,29-1128,Exercise Physiologists,detailed,"7,280",4.1,26.32,"54,750",16.82,19.96,23.64,29.64,37.65,"34,990","41,530","49,170","61,650","78,310"
7449,2019,29-1129,"Therapists, All Other",detailed,"12,170",4.9,28.17,"58,600",14.95,19.75,25.31,34.38,45.84,"31,090","41,070","52,650","71,500","95,340"
7450,2019,29-1130,Veterinarians,broad,"74,540",1.8,50.39,"104,820",27.92,36.34,45.9,58.94,77.3,"58,080","75,580","95,460","122,590","160,780"
7451,2019,29-1131,Veterinarians,detailed,"74,540",1.8,50.39,"104,820",27.92,36.34,45.9,58.94,77.3,"58,080","75,580","95,460","122,590","160,780"
7452,2019,29-1140,Registered Nurses,broad,"2,982,280",0.5,37.24,"77,460",25.04,28.9,35.24,43.64,53.47,"52,080","60,110","73,300","90,760","111,220"
7453,2019,29-1141,Registered Nurses,detailed,"2,982,280",0.5,37.24,"77,460",25.04,28.9,35.24,43.64,53.47,"52,080","60,110","73,300","90,760","111,220"
7454,2019,29-1150,Nurse Anesthetists,broad,"43,570",3.9,87.04,"181,040",61.29,71.2,84.03,97.95,#,"127,480","148,110","174,790","203,730",#
7455,2019,29-1151,Nurse Anesthetists,detailed,"43,570",3.9,87.04,"181,040",61.29,71.2,84.03,97.95,#,"127,480","148,110","174,790","203,730",#
7456,2019,29-1160,Nurse Midwives,broad,"6,930",4.9,52.31,"108,810",33.17,41.82,50.5,61.11,76.44,"69,000","86,990","105,030","127,110","158,990"
7457,2019,29-1161,Nurse Midwives,detailed,"6,930",4.9,52.31,"108,810",33.17,41.82,50.5,61.11,76.44,"69,000","86,990","105,030","127,110","158,990"
7458,2019,29-1170,Nurse Practitioners,broad,"200,600",1.3,53.77,"111,840",39.14,44.61,52.8,61.07,73.16,"81,410","92,790","109,820","127,030","152,160"
7459,2019,29-1171,Nurse Practitioners,detailed,"200,600",1.3,53.77,"111,840",39.14,44.61,52.8,61.07,73.16,"81,410","92,790","109,820","127,030","152,160"
7460,2019,29-1180,Audiologists,broad,"13,590",4.4,40.34,"83,900",25.97,31.74,37.31,46.45,58.05,"54,010","66,030","77,600","96,610","120,750"
7461,2019,29-1181,Audiologists,detailed,"13,590",4.4,40.34,"83,900",25.97,31.74,37.31,46.45,58.05,"54,010","66,030","77,600","96,610","120,750"
7462,2019,29-1211,Anesthesiologists,detailed,"31,010",5.4,125.83,"261,730",59.65,#,#,#,#,"124,080",#,#,#,#
7463,2019,29-1215,Family Medicine Physicians,detailed,"109,370",2.1,102.53,"213,270",41.15,70.69,98.84,#,#,"85,590","147,030","205,590",#,#
7464,2019,29-1216,General Internal Medicine Physicians,detailed,"44,610",3.7,96.85,"201,440",29.31,51.56,96.92,#,#,"60,970","107,250","201,590",#,#
7465,2019,29-1218,Obstetricians and Gynecologists,detailed,"18,620",3.9,112.31,"233,610",39.04,82.59,#,#,#,"81,200","171,780",#,#,#
7466,2019,29-1221,"Pediatricians, General",detailed,"29,740",5.4,88.66,"184,410",33.63,61.35,84.28,#,#,"69,940","127,610","175,310",#,#
7467,2019,29-1223,Psychiatrists,detailed,"25,530",3.6,105.98,"220,430",35.83,71.84,#,#,#,"74,530","149,440",#,#,#
7468,2019,29-1228,"Physicians, All Other; and Ophthalmologists, Except Pediatric",detailed,"390,680",1.4,97.81,"203,450",29.29,53.95,99.28,#,#,"60,910","112,210","206,500",#,#
7469,2019,29-1248,"Surgeons, Except Ophthalmologists",detailed,"36,270",3.5,121.17,"252,040",40.26,99.87,#,#,#,"83,740","207,720",#,#,#
7470,2019,29-1290,Miscellaneous Healthcare Diagnosing or Treating Practitioners,broad,"258,060",1.1,37.93,"78,900",24.99,30.41,36.63,44.76,51.89,"51,980","63,260","76,190","93,100","107,930"
7471,2019,29-1292,Dental Hygienists,detailed,"221,560",1.3,37.13,"77,230",25.54,30.9,36.65,44.02,49.68,"53,130","64,260","76,220","91,560","103,340"
7472,2019,29-1298,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",detailed,"36,500",2.3,42.82,"89,060",20.25,27.33,36.37,55.29,71.61,"42,120","56,840","75,640","115,010","148,950"
7473,2019,29-2000,Health Technologists and Technicians,minor,"2,902,300",0.4,22.86,"47,540",13.11,16.39,21.34,27.82,35.46,"27,270","34,100","44,380","57,870","73,760"
7474,2019,29-2010,Clinical Laboratory Technologists and Technicians,detailed,"326,020",0.9,26.34,"54,780",14.86,18.76,25.54,32.74,39.2,"30,920","39,030","53,120","68,100","81,530"
7475,2019,29-2010,Clinical Laboratory Technologists and Technicians,broad,"326,020",0.9,26.34,"54,780",14.86,18.76,25.54,32.74,39.2,"30,920","39,030","53,120","68,100","81,530"
7476,2019,29-2031,Cardiovascular Technologists and Technicians,detailed,"56,110",1.5,28.66,"59,600",14.29,18.64,27.75,36.63,45.37,"29,710","38,770","57,720","76,190","94,370"
7477,2019,29-2032,Diagnostic Medical Sonographers,detailed,"72,790",1.2,36.44,"75,780",25.37,29.73,35.73,42.85,49.07,"52,770","61,830","74,320","89,130","102,060"
7478,2019,29-2033,Nuclear Medicine Technologists,detailed,"18,110",1.8,38.58,"80,240",27.19,32.16,37.48,44.89,50.81,"56,560","66,880","77,950","93,370","105,690"
7479,2019,29-2034,Radiologic Technologists and Technicians,detailed,"207,360",0.8,30.34,"63,120",19.94,23.84,29.09,35.89,43.15,"41,480","49,580","60,510","74,660","89,760"
7480,2019,29-2035,Magnetic Resonance Imaging Technologists,detailed,"37,900",2.1,35.7,"74,270",24.59,29.34,35.3,41.96,48.83,"51,150","61,030","73,410","87,280","101,580"
7481,2019,29-2040,Emergency Medical Technicians and Paramedics,detailed,"260,600",1.2,18.67,"38,830",11.3,13.53,17.02,22.16,28.78,"23,490","28,130","35,400","46,090","59,860"
7482,2019,29-2040,Emergency Medical Technicians and Paramedics,broad,"260,600",1.2,18.67,"38,830",11.3,13.53,17.02,22.16,28.78,"23,490","28,130","35,400","46,090","59,860"
7483,2019,29-2050,Health Practitioner Support Technologists and Technicians,broad,"803,740",0.6,18.17,"37,800",11.75,13.83,17.12,21.48,26.76,"24,430","28,770","35,610","44,670","55,650"
7484,2019,29-2051,Dietetic Technicians,detailed,"29,230",2.7,14.99,"31,180",9.71,11.38,13.66,17.48,22.61,"20,190","23,670","28,400","36,360","47,040"
7485,2019,29-2052,Pharmacy Technicians,detailed,"417,780",0.8,16.95,"35,250",11.6,13.45,16.32,19.44,23.62,"24,120","27,980","33,950","40,440","49,130"
7486,2019,29-2053,Psychiatric Technicians,detailed,"78,470",1.8,18.05,"37,550",11.27,13.19,16.24,20.77,29.86,"23,440","27,440","33,780","43,200","62,120"
7487,2019,29-2055,Surgical Technologists,detailed,"109,000",1.1,24.09,"50,110",16.07,19.11,23.22,28.52,34.33,"33,420","39,760","48,300","59,320","71,400"
7488,2019,29-2056,Veterinary Technologists and Technicians,detailed,"110,650",1.8,17.63,"36,670",11.79,13.98,16.98,20.45,24.63,"24,530","29,080","35,320","42,540","51,230"
7489,2019,29-2057,Ophthalmic Medical Technicians,detailed,"58,600",3.1,18.64,"38,760",12.01,14.39,17.76,22.27,27.1,"24,980","29,940","36,940","46,320","56,370"
7490,2019,29-2060,Licensed Practical and Licensed Vocational Nurses,broad,"697,510",0.7,23.32,"48,500",16.61,19.62,22.83,26.94,30.46,"34,560","40,810","47,480","56,040","63,360"
7491,2019,29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"697,510",0.7,23.32,"48,500",16.61,19.62,22.83,26.94,30.46,"34,560","40,810","47,480","56,040","63,360"
7492,2019,29-2080,"Opticians, Dispensing",broad,"72,330",2.2,19.58,"40,730",12.33,14.45,18.19,23.64,29.25,"25,640","30,050","37,840","49,170","60,840"
7493,2019,29-2081,"Opticians, Dispensing",detailed,"72,330",2.2,19.58,"40,730",12.33,14.45,18.19,23.64,29.25,"25,640","30,050","37,840","49,170","60,840"
7494,2019,29-2091,Orthotists and Prosthetists,detailed,"9,830",5.4,35.01,"72,810",19.88,25.06,32.89,41.63,51.99,"41,360","52,120","68,410","86,580","108,130"
7495,2019,29-2092,Hearing Aid Specialists,detailed,"8,210",6.6,26.62,"55,360",13.95,18.58,25.68,31.14,40.99,"29,020","38,640","53,420","64,780","85,260"
7496,2019,29-2098,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",detailed,"331,790",0.9,22.4,"46,590",13.38,16.23,20.5,26.93,34.21,"27,820","33,760","42,630","56,000","71,150"
7497,2019,29-9000,Other Healthcare Practitioners and Technical Occupations,minor,"85,340",1.9,27.22,"56,620",13.68,17.8,23.93,33.41,46.68,"28,460","37,020","49,770","69,490","97,100"
7498,2019,29-9091,Athletic Trainers,detailed,"28,600",2.9,*,"50,540",*,*,*,*,*,"31,300","39,860","48,440","59,430","73,470"
7499,2019,29-9092,Genetic Counselors,detailed,"2,390",5.3,40.54,"84,310",29.48,34.01,39.36,47.17,55.17,"61,310","70,740","81,880","98,110","114,750"
7500,2019,29-9098,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",detailed,"54,350",2.5,28.17,"58,600",13.3,16.91,23.97,36.55,49.73,"27,670","35,170","49,850","76,020","103,430"
7501,2019,31-0000,Healthcare Support Occupations,major,"6,521,790",0.3,14.91,"31,010",10,11.57,13.69,17.06,21.68,"20,800","24,070","28,470","35,480","45,100"
7502,2019,31-1100,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",minor,"4,683,430",0.4,13.39,"27,860",9.68,11.19,12.68,14.98,18.12,"20,130","23,280","26,380","31,160","37,690"
7503,2019,31-1120,Home Health and Personal Care Aides,detailed,"3,161,500",0.6,12.71,"26,440",9.34,10.9,12.15,14.17,16.44,"19,430","22,680","25,280","29,460","34,180"
7504,2019,31-1120,Home Health and Personal Care Aides,broad,"3,161,500",0.6,12.71,"26,440",9.34,10.9,12.15,14.17,16.44,"19,430","22,680","25,280","29,460","34,180"
7505,2019,31-1130,"Nursing Assistants, Orderlies, and Psychiatric Aides",broad,"1,521,930",0.5,14.8,"30,790",10.54,12.22,14.27,17,19.66,"21,920","25,410","29,680","35,370","40,900"
7506,2019,31-1131,Nursing Assistants,detailed,"1,419,920",0.5,14.77,"30,720",10.56,12.24,14.26,16.95,19.53,"21,960","25,460","29,660","35,260","40,620"
7507,2019,31-1132,Orderlies,detailed,"46,990",2.1,14.76,"30,710",10.38,11.77,13.93,17.05,20.61,"21,590","24,480","28,980","35,460","42,860"
7508,2019,31-1133,Psychiatric Aides,detailed,"55,020",2.1,15.67,"32,590",10.31,11.93,14.96,18.52,22.93,"21,440","24,820","31,110","38,520","47,690"
7509,2019,31-2000,Occupational Therapy and Physical Therapist Assistants and Aides,minor,"198,660",1.3,24.56,"51,080",11.5,15.1,25.44,31.65,37.86,"23,930","31,410","52,910","65,840","78,740"
7510,2019,31-2010,Occupational Therapy Assistants and Aides,broad,"52,550",1.9,27.84,"57,910",14.02,22.1,28.46,34.29,39.08,"29,170","45,970","59,200","71,310","81,290"
7511,2019,31-2011,Occupational Therapy Assistants,detailed,"44,990",2.3,29.75,"61,880",20.06,25.07,29.57,35.19,39.52,"41,730","52,150","61,510","73,190","82,210"
7512,2019,31-2012,Occupational Therapy Aides,detailed,"7,560",7.1,16.5,"34,310",9.12,10.54,14.05,18.91,29.87,"18,960","21,920","29,230","39,330","62,120"
7513,2019,31-2020,Physical Therapist Assistants and Aides,broad,"146,110",1.3,23.38,"48,630",11.25,14.07,23.55,30.6,37.18,"23,410","29,270","48,990","63,640","77,330"
7514,2019,31-2021,Physical Therapist Assistants,detailed,"96,840",1.5,28.14,"58,520",16.08,22.93,28.26,33.6,38.87,"33,450","47,690","58,790","69,880","80,840"
7515,2019,31-2022,Physical Therapist Aides,detailed,"49,270",2.3,14.03,"29,180",9.76,11.21,12.98,15.53,19.11,"20,310","23,320","27,000","32,310","39,740"
7516,2019,31-9000,Other Healthcare Support Occupations,minor,"1,639,700",0.5,18.07,"37,580",11.99,14.14,17.24,21.01,25.45,"24,930","29,410","35,860","43,700","52,940"
7517,2019,31-9010,Massage Therapists,broad,"107,240",2.4,22.68,"47,180",10.49,14.14,20.59,28.54,38.76,"21,810","29,420","42,820","59,370","80,630"
7518,2019,31-9011,Massage Therapists,detailed,"107,240",2.4,22.68,"47,180",10.49,14.14,20.59,28.54,38.76,"21,810","29,420","42,820","59,370","80,630"
7519,2019,31-9090,Miscellaneous Healthcare Support Occupations,broad,"1,532,460",0.5,17.74,"36,910",12.07,14.14,17.13,20.57,24.77,"25,110","29,410","35,630","42,790","51,530"
7520,2019,31-9091,Dental Assistants,detailed,"351,470",0.9,19.79,"41,170",13.45,16.08,19.27,23.34,27.37,"27,980","33,440","40,080","48,550","56,930"
7521,2019,31-9092,Medical Assistants,detailed,"712,430",0.8,17.17,"35,720",12.41,14.16,16.73,19.36,23.43,"25,820","29,460","34,800","40,270","48,720"
7522,2019,31-9093,Medical Equipment Preparers,detailed,"56,900",1.7,19.01,"39,530",12.75,14.86,18,22.42,27.36,"26,530","30,910","37,440","46,630","56,910"
7523,2019,31-9094,Medical Transcriptionists,detailed,"55,780",3.3,16.93,"35,210",10.65,12.35,16.05,20.41,24.64,"22,160","25,690","33,380","42,460","51,260"
7524,2019,31-9095,Pharmacy Aides,detailed,"37,280",4,14.66,"30,490",9.76,11.33,13.39,16.81,22.35,"20,300","23,560","27,850","34,970","46,500"
7525,2019,31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"97,030",2.2,14.28,"29,690",9.99,11.58,13.75,16.45,19.14,"20,790","24,080","28,590","34,220","39,800"
7526,2019,31-9097,Phlebotomists,detailed,"128,290",1.5,17.54,"36,480",12.5,14.36,17.07,19.95,23.92,"26,000","29,860","35,510","41,490","49,750"
7527,2019,31-9099,"Healthcare Support Workers, All Other",detailed,"93,270",1.6,19.24,"40,010",11.44,14.16,18.49,23.29,28.13,"23,790","29,460","38,460","48,440","58,500"
7528,2019,33-0000,Protective Service Occupations,major,"3,498,800",0.4,23.98,"49,880",11.16,14.02,19.99,30.43,43.68,"23,210","29,150","41,580","63,290","90,850"
7529,2019,33-1000,Supervisors of Protective Service Workers,minor,"319,960",0.6,37.31,"77,600",18.23,24.53,34.35,47.89,61.19,"37,910","51,030","71,460","99,620","127,280"
